date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:30:40	151666/151666	---M--	200	added ('OK')	image/jpeg	etag:%2225072-6082dc0c5c140%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/012cd4aecf010ead1d3a4864bed3cf407a204f8756.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/012cd4aecf010ead1d3a4864bed3cf407a204f8756.jpg	(from https://gasthausgoeke.de/veranstaltungen/)
15:30:40	158824/158824	---M--	200	added ('OK')	image/jpeg	etag:%2226c68-6082dc13fd340%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/017d0afa55f9262888390a97471185e9e099f143be.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/017d0afa55f9262888390a97471185e9e099f143be.jpg	(from https://gasthausgoeke.de/veranstaltungen/)
15:30:41	190672/190672	---M--	200	added ('OK')	image/jpeg	etag:%222e8d0-6082dc1d869c0%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/019bc57b70113fda0a527fe02144ab1cecee2df755.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/019bc57b70113fda0a527fe02144ab1cecee2df755.jpg	(from https://gasthausgoeke.de/veranstaltungen/)
15:30:42	197712/197712	---M--	200	added ('OK')	image/jpeg	etag:%2230450-6082dc18c1e80%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/019ba3005de174e368b2b6eed85b72b67840ccc8e8.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/019ba3005de174e368b2b6eed85b72b67840ccc8e8.jpg	(from https://gasthausgoeke.de/veranstaltungen/)
15:30:43	257445/257445	---M--	200	added ('OK')	image/jpeg	etag:%223eda5-6082dc261be00%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/0131e07cfbfac4ebba0f9967773cf7064153d759f8.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/0131e07cfbfac4ebba0f9967773cf7064153d759f8.jpg	(from https://gasthausgoeke.de/veranstaltungen/)
15:30:44	2228/2228	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:30:43%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fessen-und-trinken%2F	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed5efd.json	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:44	2380/2380	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:30:44%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fessen-und-trinken%2F&format=xml	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed797c	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:45	11689/11689	---M-Z	200	added ('OK')	text/css	etag:3ce3ac0d1612aed5f7a887c7f33dd12e	https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_5d6369d2f14c1f3f1c5a910920da3c04.php?ver=1769598777	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_5d6369d2f14c1f3f1c5a910920da3c04fbc0.css	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:45	223505/223505	---M--	200	added ('OK')	image/jpeg	etag:%2236911-6082dc2ae0940%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/0183dcce73cb2653648297452287f87c81e67247cc-1.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/0183dcce73cb2653648297452287f87c81e67247cc-1.jpg	(from https://gasthausgoeke.de/veranstaltungen/)
15:30:46	29152/29152	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:30:45%20GMT	https://gasthausgoeke.de/wp-json/wp/v2/pages/19	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/wp/v2/pages/19.json	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:30:46%20GMT	https://gasthausgoeke.de/?p=19	E:/SPN/NhaHang/res6/gasthausgoeke.de/index5831.html	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:50	467252/467252	---M--	200	added ('OK')	application/pdf	etag:%2272134-649709335768c%22	https://gasthausgoeke.de/wp-content/uploads/2026/01/komplette-Karte-ab-01-2026-1.pdf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2026/01/komplette-Karte-ab-01-2026-1.pdf	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:50	201407/201407	---M--	200	added ('OK')	application/pdf	etag:%22312bf-63e725252a63f%22	https://gasthausgoeke.de/wp-content/uploads/2025/09/MENUevorschlaege-2025.pdf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2025/09/MENUevorschlaege-2025.pdf	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:51	178193/178193	---M--	200	added ('OK')	application/pdf	etag:%222b811-63dbe106bef42%22	https://gasthausgoeke.de/wp-content/uploads/2025/09/Zechenbueffets-2025.pdf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2025/09/Zechenbueffets-2025.pdf	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:52	319088/319088	---M--	200	added ('OK')	application/pdf	etag:%224de70-642e9d607390d%22	https://gasthausgoeke.de/wp-content/uploads/2025/11/Kaffee-und-Kuchenkarte-11-2025.pdf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2025/11/Kaffee-und-Kuchenkarte-11-2025.pdf	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:52	599131/599131	---M--	200	added ('OK')	application/pdf	etag:%229245b-642e98589cde4%22	https://gasthausgoeke.de/wp-content/uploads/2025/11/TO-GOekes2025.pdf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2025/11/TO-GOekes2025.pdf	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:53	313727/313727	---M--	200	added ('OK')	application/pdf	etag:%224c97f-63e7255b385fb%22	https://gasthausgoeke.de/wp-content/uploads/2025/09/Schlemmerbueffets-2025.pdf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2025/09/Schlemmerbueffets-2025.pdf	(from https://gasthausgoeke.de/essen-und-trinken/)
15:30:54	2352/2352	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:30:53%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fueber-uns%2F&format=xml	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed6551	(from https://gasthausgoeke.de/ueber-uns/)
15:30:54	2200/2200	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:30:52%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fueber-uns%2F	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed753f.json	(from https://gasthausgoeke.de/ueber-uns/)
15:30:55	56464/56464	---M-Z	200	added ('OK')	text/css	etag:cad6247e1be62cde691f3eb901085e40	https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_491ff92ca91043b7b4b178e773c778af.php?ver=1713429263	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_491ff92ca91043b7b4b178e773c778afd906.css	(from https://gasthausgoeke.de/ueber-uns/)
15:30:56	56635/56635	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:30:55%20GMT	https://gasthausgoeke.de/wp-json/wp/v2/pages/20	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/wp/v2/pages/20.json	(from https://gasthausgoeke.de/ueber-uns/)
15:30:57	675/675	---M--	200	added ('OK')	text/css	etag:%222a3-6165a8645fdad%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min52d5.css	(from https://gasthausgoeke.de/ueber-uns/)
15:30:57	1801/1801	---M--	200	added ('OK')	text/javascript	etag:%22709-6165a86490efc%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://gasthausgoeke.de/ueber-uns/)
15:30:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:30:56%20GMT	https://gasthausgoeke.de/?p=20	E:/SPN/NhaHang/res6/gasthausgoeke.de/index341b.html	(from https://gasthausgoeke.de/ueber-uns/)
15:30:57	29156/29156	---M-Z	200	added ('OK')	text/javascript	etag:3d57f28ee6a8465ce4f5163c449b9460	https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_c2458ad89a00bcd2a9cbcf5b9780e9dc.php?ver=2.5.0	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_c2458ad89a00bcd2a9cbcf5b9780e9dc0875.php	(from https://gasthausgoeke.de/ueber-uns/)
15:30:58	2178/2178	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:30:58%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fkontakt%2F	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embedd27c.json	(from https://gasthausgoeke.de/kontakt/)
15:30:59	2330/2330	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:30:58%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fkontakt%2F&format=xml	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed8857	(from https://gasthausgoeke.de/kontakt/)
15:30:59	15907/15907	---M-Z	200	added ('OK')	text/css	etag:ea7ec5498655b5b6b10bf50e27bf81f3	https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_753b4bced4d3db7e5e487b98b78fc629.php?ver=1713438382	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_753b4bced4d3db7e5e487b98b78fc629991f.css	(from https://gasthausgoeke.de/kontakt/)
15:31:00	26344/26344	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:30:59%20GMT	https://gasthausgoeke.de/wp-json/wp/v2/pages/1370	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/wp/v2/pages/1370.json	(from https://gasthausgoeke.de/kontakt/)
15:31:01	1051/1051	---MC-	200	added ('OK')	text/javascript	date:Thu,%2005%20Feb%202026%2008:31:00%20GMT	https://www.google.com/recaptcha/api.js?render=6LdhSDIoAAAAADBlrYP0PrYFfgPXOC4f30BumMLZ&ver=6.9.1	E:/SPN/NhaHang/res6/www.google.com/recaptcha/apib58a.js	(from https://gasthausgoeke.de/kontakt/)
15:31:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:31:00%20GMT	https://gasthausgoeke.de/?p=1370	E:/SPN/NhaHang/res6/gasthausgoeke.de/index8348.html	(from https://gasthausgoeke.de/kontakt/)
15:31:01	2203/2203	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:31:01%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Freservierung%2F	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed4600.json	(from https://gasthausgoeke.de/reservierung/)
15:31:02	2355/2355	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:31:01%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Freservierung%2F&format=xml	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed4188	(from https://gasthausgoeke.de/reservierung/)
15:31:02	3050/3050	---M-Z	200	added ('OK')	text/css	etag:cdfbc9037e72cb5f560822b35b7d6bc0	https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_76a10477647b4717d2e74009bca46959.php?ver=1767951525	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_76a10477647b4717d2e74009bca469597995.css	(from https://gasthausgoeke.de/reservierung/)
15:31:04	12653/12653	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:31:02%20GMT	https://gasthausgoeke.de/wp-json/wp/v2/pages/1393	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/wp/v2/pages/1393.json	(from https://gasthausgoeke.de/reservierung/)
15:31:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:31:04%20GMT	https://gasthausgoeke.de/?p=1393	E:/SPN/NhaHang/res6/gasthausgoeke.de/index1aa7.html	(from https://gasthausgoeke.de/reservierung/)
15:31:05	2188/2188	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:31:04%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fimpressum%2F	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed3b39.json	(from https://gasthausgoeke.de/impressum/)
15:31:06	2340/2340	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:31:05%20GMT	https://gasthausgoeke.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgasthausgoeke.de%2Fimpressum%2F&format=xml	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/oembed/1.0/embed06b2	(from https://gasthausgoeke.de/impressum/)
15:31:06	10109/10109	---M-Z	200	added ('OK')	text/css	etag:1d83f21f7712840dd8ebaa389e837f97	https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_28f85ea7d01359ba51e43749f60c93d6.php?ver=1713440100	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_28f85ea7d01359ba51e43749f60c93d69813.css	(from https://gasthausgoeke.de/impressum/)
15:31:08	27021/27021	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:31:06%20GMT	https://gasthausgoeke.de/wp-json/wp/v2/pages/1365	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-json/wp/v2/pages/1365.json	(from https://gasthausgoeke.de/impressum/)
15:31:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:31:07%20GMT	https://gasthausgoeke.de/?p=1365	E:/SPN/NhaHang/res6/gasthausgoeke.de/index4c94.html	(from https://gasthausgoeke.de/impressum/)
15:31:10	119358/119358	---M--	200	added ('OK')	text/css	etag:%221d23e-649f4ab91d06f%22	https://gasthausgoeke.de/wp-includes/css/dist/block-library/style.min.css?ver=6.9.1	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-includes/css/dist/block-library/style.min4d80.css	(from https://gasthausgoeke.de/?s={s})
15:31:11	1201/1201	---MC-	200	added ('OK')	application/rss+xml	etag:%225d53c98937df4ddd668135e3fb8d53a0%22	https://gasthausgoeke.de/search/%7Bs%7D/feed/rss2/	E:/SPN/NhaHang/res6/gasthausgoeke.de/search/{s}/feed/rss2/index.html	(from https://gasthausgoeke.de/?s={s})
15:31:12	6951/6951	---M--	200	added ('OK')	image/png	etag:%221b27-6082d976827c0%22	https://gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt.png	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_e23df938a6bc7dcb56102e75d4006354.php?ver=1713428896)
15:31:12	4640/4640	---M--	200	added ('OK')	image/png	etag:%221220-6082d9786ac40%22	https://gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt-150x150.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt-150x150.png	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_e23df938a6bc7dcb56102e75d4006354.php?ver=1713428896)
15:31:13	6467/6467	---M--	200	added ('OK')	image/png	etag:%221943-6082d976827c0%22	https://gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt_highlighted-150x150.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt_highlighted-150x150.png	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_e23df938a6bc7dcb56102e75d4006354.php?ver=1713428896)
15:31:13	6951/6951	---M--	200	added ('OK')	image/png	etag:%221b27-6082d9749a340%22	https://gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt_highlighted.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/kleeblatt_highlighted.png	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_e23df938a6bc7dcb56102e75d4006354.php?ver=1713428896)
15:31:13	5629/5629	---M--	200	added ('OK')	image/svg+xml	etag:%2215fd-604709ff8e0c0%22	https://gasthausgoeke.de/wp-content/uploads/2023/09/kegel.svg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/kegel.svg	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_e23df938a6bc7dcb56102e75d4006354.php?ver=1713428896)
15:31:14	86118/86118	---M--	200	added ('OK')	image/jpeg	etag:%2215066-6082d9411a9c0%22	https://gasthausgoeke.de/wp-content/uploads/2023/09/Getraenke1.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/Getraenke1.jpg	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_1a5476ceec5b3e9c3cc477660d7569af.php?ver=1713441306)
15:31:16	353/353	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:31:15%20GMT	http://gasthausgoeke.de/wp-content/plugins/ht-mega-for-elementor/assets/images/pricing/pricing-ribon.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/ht-mega-for-elementor/assets/images/pricing/pricing-ribon.da.delayed	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_d8810f0fe2ae2dc3dd49c4373ccd0948.php?ver=2.5.0)
15:31:16	203145/203145	---M--	200	added ('OK')	image/jpeg	etag:%2231989-6082d8e95dac0%22	https://gasthausgoeke.de/wp-content/uploads/2023/10/0198c08f9b6f287e6f3bbc765c18cd3f6bed953118.jpg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/10/0198c08f9b6f287e6f3bbc765c18cd3f6bed953118.jpg	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_1a5476ceec5b3e9c3cc477660d7569af.php?ver=1713441306)
15:31:17	1757/1757	---M--	200	added ('OK')	image/png	etag:%226dd-6165a8714781c%22	https://gasthausgoeke.de/wp-content/plugins/ht-mega-for-elementor/assets/images/pricing/pricing-ribon.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/ht-mega-for-elementor/assets/images/pricing/pricing-ribon.png	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_d8810f0fe2ae2dc3dd49c4373ccd0948.php?ver=2.5.0)
15:31:18	44591/44591	---M--	200	added ('OK')	image/png	etag:%22ae2f-6082d92a373c0%22	https://gasthausgoeke.de/wp-content/uploads/2023/08/cropped-Bild1.png	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/08/cropped-Bild1.png	(from https://gasthausgoeke.de/wp-content/cache/autoptimize/autoptimize_single_491ff92ca91043b7b4b178e773c778af.php?ver=1713429263)
15:31:19	151556/151556	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2225004-6165a8647847f%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
15:31:20	151556/151556	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2225004-6165a8647847f%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
15:31:20	81612/81612	---M--	200	added ('OK')	font/woff2	etag:%2213ecc-6165a8647f1c4%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
15:31:20	97804/97804	---M--	200	added ('OK')	font/woff	etag:%2217e0c-6165a8647e637%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
15:31:21	151368/151368	---M--	200	added ('OK')	font/ttf	etag:%2224f48-6165a8647da7b%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
15:31:23	76691/76691	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2008:31:21%20GMT	https://gasthausgoeke.de/wp-content/uploads/2023/09/74290934_eps_normal_none.svg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/uploads/2023/09/74290934_eps_normal_none.svg	(from https://gasthausgoeke.de/wp-content/uploads/2023/09/kegel.svg)
15:31:24	749223/749223	---M--	200	added ('OK')	image/svg+xml	etag:%22b6ea7-6165a8647c36b%22	https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	E:/SPN/NhaHang/res6/gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://gasthausgoeke.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3)
