date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:16:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:24%20GMT	https://steakhaus-wattenscheid.de/?p=177	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/indexb7c7.html	(from https://steakhaus-wattenscheid.de/events/)
16:16:24	2109/2109	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:24%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fevents%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embedeb6b.json	(from https://steakhaus-wattenscheid.de/events/)
16:16:25	2269/2269	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:25%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fevents%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embedd6be	(from https://steakhaus-wattenscheid.de/events/)
16:16:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:25%20GMT	https://steakhaus-wattenscheid.de/events/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/events/impressum	(from https://steakhaus-wattenscheid.de/events/)
16:16:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:26%20GMT	https://steakhaus-wattenscheid.de/events/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/events/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/events/)
16:16:27	3309/3309	---M-Z	200	added ('OK')	text/css	etag:%226a4088f-ced-6335f9e092630-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-734.css?ver=1745335626	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-734fcd3.css	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:27	2818/2818	---M-Z	200	added ('OK')	text/css	etag:%226a40881-b02-5ed1f37ee4a21-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-148.css?ver=1668093221	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-148ce81.css	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:28	9080/9080	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:27%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/148	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/148.json	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:29	2114/2114	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:28%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fkontakt%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed0df9.json	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:28%20GMT	https://steakhaus-wattenscheid.de/?p=148	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/indexa36b.html	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:30	2274/2274	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:30%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fkontakt%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embedf683	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:31%20GMT	https://steakhaus-wattenscheid.de/kontakt/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/kontakt/impressum	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:31%20GMT	https://steakhaus-wattenscheid.de/kontakt/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/kontakt/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:33	252568/252568	---M--	200	added ('OK')	image/png	etag:%226a4078a-3da98-5ed1f36c05de6%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2022/11/eldorado_map2.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2022/11/eldorado_map2.png	(from https://steakhaus-wattenscheid.de/kontakt/)
16:16:33	374/374	---M-Z	200	added ('OK')	text/css	etag:%226a40883-176-61e645742d1d8-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-1704.css?ver=1722266169	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-1704a55a.css	(from https://steakhaus-wattenscheid.de/partner/)
16:16:33	15435/15435	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:33%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/1704	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/1704.json	(from https://steakhaus-wattenscheid.de/partner/)
16:16:34	2110/2110	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:33%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fpartner%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embedcd7c.json	(from https://steakhaus-wattenscheid.de/partner/)
16:16:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:34%20GMT	https://steakhaus-wattenscheid.de/?p=1704	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/index9ed7.html	(from https://steakhaus-wattenscheid.de/partner/)
16:16:35	2270/2270	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:35%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fpartner%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embedd6ea	(from https://steakhaus-wattenscheid.de/partner/)
16:16:35	6828/6828	---M--	200	added ('OK')	image/jpeg	etag:%226a40780-1aac-5e9adceb328d2%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2022/09/Burdina.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2022/09/Burdina.jpg	(from https://steakhaus-wattenscheid.de/partner/)
16:16:36	22994/22994	---M--	200	added ('OK')	image/jpeg	etag:%226a40767-59d2-5d91316afdc67%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2022/02/logo_alphabytes.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2022/02/logo_alphabytes.jpg	(from https://steakhaus-wattenscheid.de/partner/)
16:16:36	36852/36852	---M--	200	added ('OK')	image/jpeg	etag:%226a40769-8ff4-5d91316b46490%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2022/02/logo_vietschi.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2022/02/logo_vietschi.jpg	(from https://steakhaus-wattenscheid.de/partner/)
16:16:36	6602/6602	---M--	200	added ('OK')	image/png	etag:%226a40782-19ca-5e9ada53c7b70%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2022/09/SGWattenscheid09.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2022/09/SGWattenscheid09.png	(from https://steakhaus-wattenscheid.de/partner/)
16:16:37	40102/40102	---M--	200	added ('OK')	image/jpeg	etag:%226a40783-9ca6-5ee78dc9b37d4%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2022/11/Logo-Dahlhoff-dunkelblau-1024x867.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2022/11/Logo-Dahlhoff-dunkelblau-1024x867.jpg	(from https://steakhaus-wattenscheid.de/partner/)
16:16:37	3839/3839	---M--	200	added ('OK')	image/png	etag:%226a407e1-eff-61e644ee15901%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2024/07/logo.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2024/07/logo.png	(from https://steakhaus-wattenscheid.de/partner/)
16:16:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:37%20GMT	https://steakhaus-wattenscheid.de/partner/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/partner/impressum	(from https://steakhaus-wattenscheid.de/partner/)
16:16:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:38%20GMT	https://steakhaus-wattenscheid.de/partner/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/partner/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/partner/)
16:16:39	1276/1276	---M-Z	200	added ('OK')	text/css	etag:%226a40884-4fc-5d9135c73a883-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-1730.css?ver=1646052062	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-1730dbb4.css	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:40	11035/11035	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:39%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/1730	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/1730.json	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:40	2095/2095	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:40%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fjobs%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed0971.json	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:40%20GMT	https://steakhaus-wattenscheid.de/?p=1730	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/index7418.html	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:42	2255/2255	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:41%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fjobs%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embeda1e3	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:42%20GMT	https://steakhaus-wattenscheid.de/jobs/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/jobs/impressum	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:43%20GMT	https://steakhaus-wattenscheid.de/jobs/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/jobs/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/jobs/)
16:16:44	2439/2439	---M-Z	200	added ('OK')	text/css	etag:%226a4088c-987-623b87049a813-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-51.css?ver=1728124925	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-51b7fc.css	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:45	6499/6499	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:44%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/51	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/51.json	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:46	2124/2124	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:46%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fimpressum%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed4caa.json	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:46%20GMT	https://steakhaus-wattenscheid.de/?p=51	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/index8cf7.html	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:47	2284/2284	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:46%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fimpressum%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed9e1f	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:47%20GMT	https://steakhaus-wattenscheid.de/impressum/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/impressum/impressum	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:47%20GMT	https://steakhaus-wattenscheid.de/impressum/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/impressum/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/impressum/)
16:16:48	733/733	---M-Z	200	added ('OK')	text/css	etag:%226a40888-2dd-5ab85679362c2-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-3.css?ver=1595964340	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-3dbcd.css	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:49	798/798	---M-Z	200	added ('OK')	application/rss+xml	etag:%220eaa2680bba9a2c56778931244d79de0-gzip%22	https://steakhaus-wattenscheid.de/datenschutzerklaerung/feed/	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/datenschutzerklaerung/feed/index.html	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:49	26023/26023	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:49%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/3	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/3.json	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:50	2196/2196	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:49%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fdatenschutzerklaerung%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed102a.json	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:49%20GMT	https://steakhaus-wattenscheid.de/?p=3	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/index2207.html	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:50	2356/2356	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:50%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fdatenschutzerklaerung%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed1ad6	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:51	42/42	---MC-	405	error ('Method%20Not%20Allowed')	text/plain	date:Thu,%2005%20Feb%202026%2009:16:50%20GMT	https://steakhaus-wattenscheid.de/xmlrpc.php	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/xmlrpc.php	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:51%20GMT	https://steakhaus-wattenscheid.de/datenschutzerklaerung/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/datenschutzerklaerung/impressum	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:51%20GMT	https://steakhaus-wattenscheid.de/datenschutzerklaerung/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/datenschutzerklaerung/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/datenschutzerklaerung/)
16:16:54	82242/82242	---M--	200	added ('OK')	image/jpeg	etag:%226a4062b-14142-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/WirHeader.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/WirHeader.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-178.css?ver=1684524599)
16:16:56	167940/167940	---M--	200	added ('OK')	image/jpeg	etag:%226a406cb-29004-5a20396fee8a6%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/speisekarte_header_tall_8-1.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/speisekarte_header_tall_8-1.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-491.css?ver=1765555237)
16:16:57	138273/138273	---M--	200	added ('OK')	image/jpeg	etag:%226a406c5-21c21-5a203b08447e7%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/speisekarte_header_2.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/speisekarte_header_2.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-491.css?ver=1765555237)
